0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20]
1	:invoke	:broadcast	21
1	:ok	:broadcast	21
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21]
3	:invoke	:read	nil
3	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21]
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21]
0	:invoke	:broadcast	22
0	:ok	:broadcast	22
0	:invoke	:broadcast	23
0	:ok	:broadcast	23
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23]
2	:invoke	:broadcast	24
2	:ok	:broadcast	24
3	:invoke	:broadcast	25
3	:ok	:broadcast	25
4	:invoke	:broadcast	26
4	:ok	:broadcast	26
0	:invoke	:broadcast	27
0	:ok	:broadcast	27
0	:invoke	:read	nil
1	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27]
1	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27]
2	:invoke	:broadcast	28
2	:ok	:broadcast	28
3	:invoke	:read	nil
3	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28]
4	:invoke	:broadcast	29
4	:ok	:broadcast	29
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29]
1	:invoke	:broadcast	30
1	:ok	:broadcast	30
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30]
3	:invoke	:broadcast	31
3	:ok	:broadcast	31
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31]
0	:invoke	:broadcast	32
0	:ok	:broadcast	32
1	:invoke	:broadcast	33
1	:ok	:broadcast	33
2	:invoke	:broadcast	34
2	:ok	:broadcast	34
3	:invoke	:broadcast	35
3	:ok	:broadcast	35
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35]
0	:invoke	:broadcast	36
0	:ok	:broadcast	36
0	:invoke	:broadcast	37
0	:ok	:broadcast	37
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37]
2	:invoke	:broadcast	38
2	:ok	:broadcast	38
3	:invoke	:broadcast	39
3	:ok	:broadcast	39
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39]
1	:invoke	:broadcast	40
1	:ok	:broadcast	40
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40]
3	:invoke	:broadcast	41
3	:ok	:broadcast	41
4	:invoke	:broadcast	42
4	:ok	:broadcast	42
0	:invoke	:broadcast	43
0	:ok	:broadcast	43
0	:invoke	:broadcast	44
0	:ok	:broadcast	44
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44]
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44]
3	:invoke	:broadcast	45
3	:ok	:broadcast	45
4	:invoke	:broadcast	46
4	:ok	:broadcast	46
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46]
0	:invoke	:broadcast	47
0	:ok	:broadcast	47
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47]
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47]
3	:invoke	:read	nil
3	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47]
4	:invoke	:broadcast	48
4	:ok	:broadcast	48
0	:invoke	:broadcast	49
0	:ok	:broadcast	49
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49]
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49]
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49]
3	:invoke	:read	nil
3	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49]
4	:invoke	:broadcast	50
4	:ok	:broadcast	50
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50]
0	:invoke	:broadcast	51
0	:ok	:broadcast	51
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51]
2	:invoke	:broadcast	52
2	:ok	:broadcast	52
3	:invoke	:read	nil
3	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52]
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52]
0	:invoke	:broadcast	53
0	:ok	:broadcast	53
0	:invoke	:broadcast	54
0	:ok	:broadcast	54
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54]
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54]
3	:invoke	:read	nil
3	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54]
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54]
0	:invoke	:broadcast	55
0	:ok	:broadcast	55
0	:invoke	:broadcast	56
0	:ok	:broadcast	56
1	:invoke	:broadcast	57
1	:ok	:broadcast	57
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57]
3	:invoke	:broadcast	58
3	:ok	:broadcast	58
4	:invoke	:broadcast	59
4	:ok	:broadcast	59
0	:invoke	:broadcast	60
0	:ok	:broadcast	60
0	:invoke	:broadcast	61
0	:ok	:broadcast	61
1	:invoke	:broadcast	62
1	:ok	:broadcast	62
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62]
3	:invoke	:broadcast	63
3	:ok	:broadcast	63
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62 63 63]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63]
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62 63 63]
2	:invoke	:broadcast	64
2	:ok	:broadcast	64
3	:invoke	:broadcast	65
3	:ok	:broadcast	65
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62 63 63 64 65 65]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65]
1	:invoke	:broadcast	66
1	:ok	:broadcast	66
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62 63 63 64 65 65 66]
3	:invoke	:read	nil
3	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66]
4	:invoke	:broadcast	67
4	:ok	:broadcast	67
0	:invoke	:broadcast	68
0	:ok	:broadcast	68
0	:invoke	:broadcast	69
0	:ok	:broadcast	69
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62 63 63 64 65 65 66 67 68 68 69 69]
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62 63 63 64 65 65 66 67 68 68 69 69]
3	:invoke	:read	nil
3	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66 67 67 68 69]
4	:invoke	:read	nil
4	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62 63 63 64 65 65 66 67 68 68 69 69]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66 67 67 68 69]
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66 67 67 68 69]
1	:invoke	:broadcast	70
1	:ok	:broadcast	70
2	:invoke	:broadcast	71
2	:ok	:broadcast	71
3	:invoke	:broadcast	72
3	:ok	:broadcast	72
4	:invoke	:broadcast	73
4	:ok	:broadcast	73
0	:invoke	:broadcast	74
0	:ok	:broadcast	74
0	:invoke	:read	nil
0	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66 67 67 68 69 70 70 71 71 72 73 73 74]
1	:invoke	:read	nil
1	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62 63 63 64 65 65 66 67 68 68 69 69 70 71 72 72 73 74 74]
2	:invoke	:read	nil
2	:ok	:read	[0 1 2 2 3 4 4 5 5 6 7 7 8 8 9 10 10 11 12 12 13 14 14 15 15 16 16 17 18 19 20 21 22 22 23 23 24 25 25 26 27 27 28 29 30 31 31 32 32 33 34 35 35 36 36 37 37 38 39 39 40 41 41 42 43 43 44 44 45 45 46 47 47 48 49 49 50 51 51 52 53 53 54 54 55 55 56 56 57 58 58 59 60 60 61 61 62 63 63 64 65 65 66 67 68 68 69 69 70 71 72 72 73 74 74]
3	:invoke	:read	nil
3	:ok	:read	[0 0 1 1 2 3 3 4 5 6 6 7 8 9 9 10 11 11 12 13 13 14 15 16 17 17 18 18 19 19 20 20 21 21 22 23 24 24 25 26 26 27 28 28 29 29 30 30 31 32 33 33 34 34 35 36 37 38 38 39 40 40 41 42 42 43 44 45 46 46 47 48 48 49 50 50 51 52 52 53 54 55 56 57 57 58 59 59 60 61 62 62 63 64 64 65 66 66 67 67 68 69 70 70 71 71 72 73 73 74]
4	:invoke	:broadcast	75
0	:invoke	:read	nil
4	:ok	:broadcast	75
