2	:invoke	:read	nil
2	:ok	:read	[2 4 5 24 10 23 15 17 18 3 6 19 21 28 29 0 20 25 27 1 7 12 8 13 22 26 9 11 14 16]
3	:invoke	:read	nil
3	:ok	:read	[19 20 5 1 7 11 14 2 22 23 24 26 0 3 10 12 18 21 29 4 6 8 9 15 16 25 27 13 17 28]
4	:invoke	:read	nil
4	:ok	:read	[11 29 5 27 2 3 6 9 18 7 12 19 23 4 8 15 16 20 25 28 0 17 21 22 24 1 10 13 14 26]
0	:invoke	:read	nil
0	:ok	:read	[8 19 15 21 22 25 28 4 5 9 1 6 13 7 10 11 29 0 18 26 27 12 16 20 14 24 23 2 3 17]
0	:invoke	:read	nil
0	:ok	:read	[16 20 27 12 24 14 3 17 23 2 19 8 5 9 15 21 22 25 28 4 6 13 1 10 11 7 18 26 29 0]
1	:invoke	:read	nil
1	:ok	:read	[24 11 22 2 23 26 3 5 6 18 19 28 0 8 21 29 4 7 12 15 20 25 9 10 13 14 27 1 16 17]
2	:invoke	:broadcast	30
2	:ok	:broadcast	30
3	:invoke	:read	nil
3	:ok	:read	[29 4 6 8 9 18 21 15 16 25 27 13 17 28 30 19 20 5 1 7 11 14 2 22 26 0 3 10 12 23 24]
4	:invoke	:read	nil
4	:ok	:read	[14 26 11 29 5 27 2 3 6 9 18 7 12 19 4 8 15 16 20 23 0 17 21 22 24 25 28 30 1 10 13]
0	:invoke	:broadcast	31
1	:invoke	:broadcast	32
0	:ok	:broadcast	31
1	:ok	:broadcast	32
1	:invoke	:read	nil
1	:ok	:read	[9 10 13 14 27 1 16 17 24 11 22 2 23 26 31 3 5 6 18 19 28 30 0 8 21 32 4 7 12 15 20 25 29]
2	:invoke	:read	nil
2	:ok	:read	[24 2 4 5 10 23 15 17 18 21 28 29 3 6 19 27 0 20 25 30 31 1 7 12 26 32 8 13 22 16 9 11 14]
3	:invoke	:broadcast	33
3	:ok	:broadcast	33
4	:invoke	:read	nil
4	:ok	:read	[6 9 18 33 2 3 19 7 12 15 16 20 23 4 8 21 22 24 25 28 30 0 17 31 13 1 10 32 14 26 11 29 5 27]
0	:invoke	:read	nil
0	:ok	:read	[8 19 4 5 9 15 21 22 25 28 1 6 13 7 10 11 0 18 26 29 12 16 20 27 31 33 14 24 2 3 17 23 30 32]
0	:invoke	:read	nil
0	:ok	:read	[26 29 0 18 20 27 31 33 12 16 14 24 17 23 30 32 2 3 8 19 9 15 21 22 25 28 4 5 13 1 6 11 7 10]
1	:invoke	:read	nil
1	:ok	:read	[11 22 2 23 26 18 19 28 30 31 3 5 6 0 8 21 15 20 25 29 32 4 7 12 14 27 9 10 13 1 16 17 24 33]
2	:invoke	:broadcast	34
2	:ok	:broadcast	34
3	:invoke	:read	nil
3	:ok	:read	[21 29 4 6 8 9 18 15 16 25 27 13 17 28 30 19 20 33 5 32 1 7 11 14 2 22 31 34 24 26 0 3 10 12 23]
4	:invoke	:read	nil
4	:ok	:read	[8 15 16 20 23 4 17 21 22 24 25 28 30 0 31 10 13 1 26 32 14 29 11 27 5 3 6 9 18 33 2 12 19 34 7]
0	:invoke	:read	nil
0	:ok	:read	[8 19 21 22 25 28 4 5 9 15 1 6 13 34 7 10 11 0 18 26 29 31 33 12 16 20 27 14 24 30 32 2 3 17 23]
0	:invoke	:read	nil
0	:ok	:read	[7 10 11 0 18 26 29 12 16 20 27 31 33 14 24 2 3 17 23 30 32 8 19 25 28 4 5 9 15 21 22 1 6 13 34]
1	:invoke	:read	nil
1	:ok	:read	[1 16 17 24 33 11 22 2 23 26 34 28 30 31 3 5 6 18 19 0 8 21 25 29 32 4 7 12 15 20 9 10 13 14 27]
2	:invoke	:broadcast	35
2	:ok	:broadcast	35
3	:invoke	:broadcast	36
3	:ok	:broadcast	36
4	:invoke	:broadcast	37
4	:ok	:broadcast	37
0	:invoke	:read	nil
0	:ok	:read	[8 19 35 37 28 4 5 9 15 21 22 25 1 6 13 34 36 7 10 11 0 18 26 29 12 16 20 27 31 33 14 24 2 3 17 23 30 32]
0	:invoke	:read	nil
0	:ok	:read	[17 23 30 32 2 3 35 37 8 19 9 15 21 22 25 28 4 5 13 34 36 1 6 11 7 10 26 29 0 18 20 27 31 33 12 16 14 24]
1	:invoke	:read	nil
1	:ok	:read	[4 7 12 15 20 25 29 32 9 10 13 14 27 35 1 16 17 36 24 33 37 11 22 2 23 26 34 3 5 6 18 19 28 30 31 0 8 21]
2	:invoke	:broadcast	38
2	:ok	:broadcast	38
3	:invoke	:broadcast	39
3	:ok	:broadcast	39
4	:invoke	:read	nil
4	:ok	:read	[20 23 4 8 15 16 24 25 28 30 0 17 21 22 31 37 38 39 1 10 13 36 14 26 32 11 29 35 5 27 18 33 2 3 6 9 7 12 19 34]
0	:invoke	:broadcast	40
0	:ok	:broadcast	40
0	:invoke	:broadcast	41
0	:ok	:broadcast	41
1	:invoke	:read	nil
1	:ok	:read	[26 34 39 2 23 6 18 19 28 30 31 3 5 40 21 38 0 8 12 15 20 25 29 32 4 7 41 13 14 27 35 9 10 17 36 1 16 37 24 33 11 22]
2	:invoke	:read	nil
2	:ok	:read	[10 23 33 37 15 17 18 36 41 3 6 19 21 28 29 38 40 0 20 25 27 1 7 12 30 31 8 13 22 26 32 35 9 11 14 16 39 2 4 5 24 34]
3	:invoke	:read	nil
3	:ok	:read	[0 3 10 12 23 24 26 4 6 8 9 18 21 29 40 15 16 25 27 13 17 28 30 19 20 33 35 5 32 37 1 7 11 14 38 39 41 2 22 31 34 36]
4	:invoke	:read	nil
4	:ok	:read	[40 2 3 6 9 18 33 7 12 19 34 4 8 15 16 20 23 28 30 0 17 21 22 24 25 31 37 41 1 10 13 36 38 39 14 26 32 11 29 35 5 27]
0	:invoke	:read	nil
0	:ok	:read	[31 33 38 12 16 20 27 14 24 30 32 39 2 3 17 23 8 19 35 37 21 22 25 28 4 5 9 15 41 36 1 6 13 34 7 10 11 40 0 18 26 29]
0	:invoke	:read	nil
0	:ok	:read	[5 9 15 21 22 25 28 4 41 6 13 34 36 1 10 11 7 18 26 29 40 0 16 20 27 31 33 38 12 24 14 3 17 23 30 32 39 2 19 35 37 8]
1	:invoke	:broadcast	42
1	:ok	:broadcast	42
2	:invoke	:read	nil
2	:ok	:read	[10 23 33 37 15 17 18 36 41 38 40 3 6 19 21 28 29 0 20 25 27 1 7 12 30 31 8 13 22 26 32 35 9 11 14 16 39 42 2 4 5 24 34]
3	:invoke	:broadcast	43
3	:ok	:broadcast	43
4	:invoke	:broadcast	44
4	:ok	:broadcast	44
0	:invoke	:broadcast	45
0	:ok	:broadcast	45
0	:invoke	:broadcast	46
0	:ok	:broadcast	46
1	:invoke	:read	nil
1	:ok	:read	[24 33 37 11 22 42 43 45 2 23 26 34 39 28 30 31 3 5 6 18 19 40 46 0 8 21 38 25 29 32 4 7 12 15 20 41 35 9 10 13 14 27 1 16 17 36 44]
2	:invoke	:broadcast	47
2	:ok	:broadcast	47
3	:invoke	:read	nil
3	:ok	:read	[40 4 6 8 9 18 21 29 43 46 15 16 25 27 13 17 28 30 19 20 33 35 5 32 37 44 47 1 7 11 14 38 39 41 2 22 31 34 36 45 42 0 3 10 12 23 24 26]
4	:invoke	:broadcast	48
4	:ok	:broadcast	48
0	:invoke	:broadcast	49
0	:ok	:broadcast	49
0	:invoke	:broadcast	50
0	:ok	:broadcast	50
1	:invoke	:read	nil
1	:ok	:read	[32 4 7 12 15 20 25 29 41 50 9 10 13 14 27 35 48 1 16 17 36 44 24 33 37 11 22 47 49 45 2 23 26 34 39 42 43 31 3 5 6 18 19 28 30 40 46 0 8 21 38]
2	:invoke	:broadcast	51
2	:ok	:broadcast	51
3	:invoke	:broadcast	52
3	:ok	:broadcast	52
4	:invoke	:read	nil
4	:ok	:read	[27 46 49 5 3 6 9 2 12 34 7 15 16 20 4 17 21 24 25 0 37 31 13 36 1 45 47 50 14 35 48 33 40 52 18 19 8 23 43 22 28 30 10 38 39 41 42 32 51 26 29 44 11]
0	:invoke	:read	nil
0	:ok	:read	[43 12 16 20 27 31 33 48 24 44 45 47 46 2 23 30 32 39 8 19 35 28 4 21 25 41 51 1 6 13 34 36 42 10 0 26 40 38 50 14 3 17 37 49 5 9 15 22 52 7 11 18 29]
0	:invoke	:read	nil
0	:ok	:read	[37 49 9 15 22 5 52 11 7 29 18 20 27 31 33 43 12 16 48 45 47 24 44 23 30 32 39 46 2 35 8 19 21 25 28 4 41 51 13 34 36 42 1 6 10 26 40 0 38 50 14 17 3]
1	:invoke	:broadcast	53
1	:ok	:broadcast	53
2	:invoke	:read	nil
2	:ok	:read	[23 44 53 10 17 18 41 50 6 19 21 40 51 20 25 0 7 12 30 31 1 26 32 35 22 11 14 39 9 4 5 46 2 37 43 33 36 45 15 28 29 38 3 48 47 27 49 52 13 8 42 16 24 34]
3	:invoke	:read	nil
3	:ok	:read	[5 32 1 11 38 39 41 47 51 2 34 0 10 23 26 42 52 4 8 18 21 40 43 46 49 15 16 13 17 30 20 33 35 37 44 7 14 22 31 36 45 3 12 24 50 6 9 29 25 27 28 53 19 48]
4	:invoke	:broadcast	54
4	:ok	:broadcast	54
0	:invoke	:broadcast	55
0	:ok	:broadcast	55
0	:invoke	:read	nil
0	:ok	:read	[8 19 35 4 21 25 28 41 51 1 6 13 34 36 42 10 0 26 40 38 50 54 14 53 3 17 37 49 5 9 15 22 52 7 11 18 29 55 43 48 12 16 20 27 31 33 24 44 45 47 2 23 30 32 39 46]
1	:invoke	:broadcast	56
1	:ok	:broadcast	56
2	:invoke	:broadcast	57
2	:ok	:broadcast	57
3	:invoke	:broadcast	58
3	:ok	:broadcast	58
4	:invoke	:broadcast	59
4	:ok	:broadcast	59
0	:invoke	:read	nil
0	:ok	:read	[8 19 35 28 41 51 4 21 25 34 36 42 1 6 13 10 0 26 40 38 50 54 14 53 3 17 37 49 22 5 9 15 52 58 7 11 57 18 29 55 27 31 33 43 48 12 16 20 47 56 59 24 44 45 32 39 46 2 23 30]
0	:invoke	:broadcast	60
0	:ok	:broadcast	60
1	:invoke	:read	nil
1	:ok	:read	[50 10 14 27 1 16 24 33 37 47 49 45 59 23 39 42 52 19 30 46 8 32 51 56 7 12 15 48 9 13 35 55 17 36 44 60 11 22 43 54 57 2 26 34 18 28 31 40 58 3 5 6 53 0 21 38 29 41 4 20 25]
2	:invoke	:read	nil
2	:ok	:read	[26 32 35 57 22 11 14 39 9 4 5 46 56 58 2 37 43 33 36 45 15 28 29 38 47 48 3 49 54 59 27 52 13 8 42 16 34 24 23 44 53 55 10 18 41 50 17 19 21 40 51 60 6 20 25 0 7 12 30 31 1]
3	:invoke	:broadcast	61
3	:ok	:broadcast	61
4	:invoke	:broadcast	62
4	:ok	:broadcast	62
0	:invoke	:broadcast	63
0	:ok	:broadcast	63
0	:invoke	:read	nil
0	:ok	:read	[24 44 45 47 56 59 2 23 30 32 39 46 8 19 35 4 21 25 28 41 51 1 6 13 34 36 42 10 62 0 26 40 38 50 54 14 53 61 3 17 37 49 60 63 5 9 15 22 52 58 7 11 57 18 29 55 48 12 16 20 27 31 33 43]
1	:invoke	:read	nil
1	:ok	:read	[5 6 18 28 31 40 58 3 21 38 53 62 0 20 25 29 41 4 14 27 50 63 10 16 1 33 37 24 49 47 39 42 45 59 23 30 46 52 19 8 12 15 32 51 56 61 7 13 35 48 9 36 44 55 17 60 22 11 26 34 43 54 57 2]
2	:invoke	:broadcast	64
2	:ok	:broadcast	64
3	:invoke	:broadcast	65
3	:ok	:broadcast	65
4	:invoke	:read	nil
4	:ok	:read	[53 2 3 6 9 7 12 34 4 15 16 20 25 31 37 59 0 17 21 24 63 64 60 1 13 36 45 14 47 50 62 35 48 56 18 33 40 52 19 54 61 8 23 43 22 28 30 57 42 65 10 38 39 41 26 32 51 11 29 44 55 58 5 27 46 49]
0	:invoke	:read	nil
0	:ok	:read	[8 19 35 4 21 25 28 41 51 1 6 13 34 36 42 10 62 0 26 40 38 50 54 14 53 61 3 17 37 49 60 63 5 9 15 22 64 52 58 7 11 57 18 29 55 12 16 20 27 31 33 43 48 24 44 45 47 56 59 65 2 23 30 32 39 46]
0	:invoke	:broadcast	66
0	:ok	:broadcast	66
1	:invoke	:read	nil
1	:ok	:read	[23 39 42 45 59 65 19 30 46 52 8 66 7 12 15 32 51 56 61 9 13 35 48 17 36 44 55 64 60 11 22 2 26 34 43 54 57 58 3 5 6 18 28 31 40 0 21 38 53 62 4 20 25 29 41 10 14 27 50 63 1 16 24 33 37 47 49]
2	:invoke	:read	nil
2	:ok	:read	[8 13 61 16 42 24 34 10 23 44 53 55 17 18 41 50 6 19 21 40 51 60 0 20 25 66 1 7 12 30 31 65 22 26 32 35 57 9 11 14 39 64 2 4 5 46 56 58 33 37 43 15 36 45 62 63 3 28 29 38 47 48 27 49 54 59 52]
3	:invoke	:read	nil
3	:ok	:read	[19 48 5 32 1 11 38 39 41 47 51 2 34 0 10 23 26 42 52 4 8 18 21 40 43 46 49 15 16 13 17 30 20 33 35 55 60 62 37 44 66 7 14 22 31 36 45 61 3 12 24 50 57 58 6 9 29 63 25 27 28 53 54 56 59 64 65]
4	:invoke	:broadcast	67
4	:ok	:broadcast	67
0	:invoke	:read	nil
0	:ok	:read	[1 6 13 34 36 42 10 62 0 26 40 66 38 50 54 14 53 61 3 17 37 49 60 63 67 5 9 15 22 64 52 58 7 11 57 18 29 55 12 16 20 27 31 33 43 48 24 44 45 47 56 59 65 2 23 30 32 39 46 8 19 35 4 21 25 28 41 51]
0	:invoke	:broadcast	68
0	:ok	:broadcast	68
1	:invoke	:broadcast	69
1	:ok	:broadcast	69
2	:invoke	:broadcast	70
2	:ok	:broadcast	70
3	:invoke	:broadcast	71
3	:ok	:broadcast	71
4	:invoke	:broadcast	72
4	:ok	:broadcast	72
0	:invoke	:read	nil
0	:ok	:read	[0 26 40 66 38 50 54 69 14 53 61 71 3 17 72 37 49 60 63 67 5 9 15 22 64 52 58 7 11 57 18 29 55 33 43 48 12 16 20 27 31 68 59 65 24 44 45 47 56 46 2 23 30 32 39 8 19 35 51 4 21 25 28 41 42 70 1 6 13 34 36 10 62]
0	:invoke	:read	nil
0	:ok	:read	[2 23 30 32 39 46 8 19 35 4 21 25 28 41 51 1 6 13 34 36 42 70 10 62 0 26 40 66 38 50 54 69 14 53 61 71 3 17 72 37 49 60 63 67 5 9 15 22 64 52 58 7 11 57 18 29 55 12 16 20 27 31 33 43 48 68 24 44 45 47 56 59 65]
1	:invoke	:read	nil
1	:ok	:read	[4 20 25 29 41 10 14 27 50 63 1 16 24 33 37 47 49 70 23 39 42 45 59 65 67 19 30 46 52 8 66 72 7 12 15 32 51 56 61 9 13 35 48 68 71 17 36 44 55 64 60 11 22 2 26 34 43 54 57 58 3 5 6 18 28 31 40 0 21 38 53 62 69]
2	:invoke	:broadcast	73
2	:ok	:broadcast	73
3	:invoke	:broadcast	74
3	:ok	:broadcast	74
4	:invoke	:broadcast	75
4	:ok	:broadcast	75
0	:invoke	:read	nil
0	:ok	:read	[12 16 20 27 31 33 43 48 68 24 44 45 47 56 59 65 2 23 30 32 39 46 8 19 35 4 21 25 28 41 51 1 6 13 34 36 42 70 10 62 74 0 26 40 66 38 50 54 69 14 53 61 71 3 17 72 37 49 60 63 67 5 9 15 22 64 52 58 7 11 57 73 18 29 55 75]
0	:invoke	:broadcast	76
0	:ok	:broadcast	76
1	:invoke	:read	nil
1	:ok	:read	[64 17 36 44 55 60 11 22 54 57 2 26 34 43 28 31 40 58 3 5 6 18 62 69 76 0 21 38 53 41 4 20 25 29 63 10 14 27 50 1 16 73 74 24 33 37 47 49 70 59 65 67 75 23 39 42 45 19 30 46 52 8 66 72 51 56 61 7 12 15 32 68 71 9 13 35 48]
2	:invoke	:broadcast	77
2	:ok	:broadcast	77
3	:invoke	:read	nil
3	:ok	:read	[21 40 43 46 49 4 8 18 15 16 69 73 13 17 30 55 60 62 20 33 35 37 44 66 7 14 45 61 70 22 31 36 50 57 58 3 12 24 63 6 9 29 25 27 77 56 59 64 65 67 28 53 54 71 74 19 48 72 5 32 76 39 41 47 51 68 1 11 38 2 34 26 42 52 75 0 10 23]
4	:invoke	:broadcast	78
4	:ok	:broadcast	78
0	:invoke	:read	nil
0	:ok	:read	[47 56 59 65 76 24 44 45 32 39 46 2 23 30 8 19 35 28 41 51 4 21 25 34 36 42 70 77 1 6 13 10 62 74 66 0 26 40 69 38 50 54 71 14 53 61 3 17 72 63 67 37 49 60 22 64 5 9 15 52 58 73 78 7 11 57 75 18 29 55 27 31 33 43 48 12 16 20 68]
0	:invoke	:read	nil
0	:ok	:read	[3 17 72 67 37 49 60 63 64 5 9 15 22 52 58 78 7 11 57 73 18 29 55 75 31 33 43 48 12 16 20 27 68 56 59 65 76 24 44 45 47 39 46 2 23 30 32 8 19 35 41 51 4 21 25 28 36 42 70 77 1 6 13 34 10 62 74 0 26 40 66 38 50 54 69 14 53 61 71]
1	:invoke	:broadcast	79
1	:ok	:broadcast	79
2	:invoke	:broadcast	80
2	:ok	:broadcast	80
3	:invoke	:read	nil
3	:ok	:read	[4 8 18 21 40 43 46 49 15 16 13 17 30 69 73 80 20 33 35 55 60 62 37 44 66 7 14 22 31 36 45 61 70 78 3 12 24 50 57 58 79 6 9 29 63 25 27 77 28 53 54 56 59 64 65 67 71 74 19 48 72 5 32 76 1 11 38 39 41 47 51 68 2 34 0 10 23 26 42 52 75]
4	:invoke	:read	nil
4	:ok	:read	[54 61 73 19 23 43 66 8 28 30 57 22 38 39 41 42 65 69 10 32 51 26 29 44 70 11 27 46 49 55 58 75 5 3 6 9 53 71 77 79 2 12 34 72 7 15 16 20 4 17 21 24 25 31 37 59 0 64 63 13 36 45 60 76 1 47 50 62 74 78 14 48 67 80 35 68 33 40 52 56 18]
0	:invoke	:read	nil
0	:ok	:read	[71 14 53 61 3 17 72 63 67 37 49 60 22 64 5 9 15 52 58 73 78 80 7 11 57 75 18 29 55 27 31 33 43 48 12 16 20 68 47 56 59 65 76 24 44 45 32 39 46 2 23 30 79 8 19 35 28 41 51 4 21 25 34 36 42 70 77 1 6 13 10 62 74 66 0 26 40 69 38 50 54]
0	:invoke	:read	nil
0	:ok	:read	[37 49 60 63 67 5 9 15 22 64 52 58 80 7 11 57 73 78 18 29 55 75 33 43 48 12 16 20 27 31 68 59 65 76 24 44 45 47 56 46 2 23 30 32 39 8 19 35 79 51 4 21 25 28 41 42 70 77 1 6 13 34 36 10 62 74 0 26 40 66 38 50 54 69 14 53 61 71 3 17 72]
1	:invoke	:broadcast	81
1	:ok	:broadcast	81
2	:invoke	:broadcast	82
2	:ok	:broadcast	82
3	:invoke	:broadcast	83
3	:ok	:broadcast	83
4	:invoke	:broadcast	84
4	:ok	:broadcast	84
0	:invoke	:read	nil
0	:ok	:read	[52 58 78 80 7 11 57 73 84 18 29 55 75 31 33 43 48 12 16 20 27 68 56 59 65 76 24 44 45 47 39 46 2 23 30 32 8 19 35 79 41 51 4 21 25 28 36 42 70 77 1 6 13 34 10 62 74 81 0 26 40 66 38 50 54 69 83 14 53 61 71 3 17 72 67 37 49 60 63 64 82 5 9 15 22]
0	:invoke	:broadcast	85
0	:ok	:broadcast	85
1	:invoke	:read	nil
1	:ok	:read	[62 69 76 80 0 21 38 53 83 41 4 20 25 29 63 10 14 27 50 82 85 1 16 73 74 24 33 37 47 49 70 59 65 67 75 23 39 42 45 84 19 30 46 52 8 66 72 81 51 56 61 78 7 12 15 32 68 71 9 13 35 48 64 17 36 44 55 60 11 22 54 57 77 2 26 34 43 28 31 40 58 3 5 6 18 79]
2	:invoke	:read	nil
2	:ok	:read	[45 62 63 78 15 36 29 38 47 48 77 3 28 54 59 73 76 27 49 52 72 61 81 8 13 75 16 42 67 80 83 85 24 34 44 53 55 84 10 23 41 50 79 17 18 21 40 51 60 68 71 6 19 74 25 66 0 20 12 30 31 65 82 1 7 32 35 57 22 26 14 39 64 9 11 5 46 56 58 69 70 2 4 43 33 37]
3	:invoke	:broadcast	86
3	:ok	:broadcast	86
4	:invoke	:read	nil
4	:ok	:read	[21 24 25 31 37 59 0 17 81 84 63 64 36 45 60 76 1 13 50 62 74 78 14 47 67 80 35 48 68 40 52 56 83 86 18 33 61 73 19 54 43 66 8 23 30 57 22 28 39 41 42 65 69 10 38 51 82 26 32 44 70 11 29 46 49 55 58 75 5 27 6 9 53 71 77 79 2 3 85 34 72 7 12 16 20 4 15]
0	:invoke	:broadcast	87
0	:ok	:broadcast	87
0	:invoke	:broadcast	88
0	:ok	:broadcast	88
1	:invoke	:read	nil
1	:ok	:read	[11 22 54 57 77 2 26 34 43 28 31 40 58 3 5 6 18 79 62 69 76 80 0 21 38 53 83 88 41 4 20 25 29 63 10 14 27 50 82 85 86 1 16 73 74 24 33 37 47 49 70 59 65 67 75 23 39 42 45 87 84 19 30 46 52 8 66 72 81 51 56 61 78 7 12 15 32 68 71 9 13 35 48 64 17 36 44 55 60]
2	:invoke	:broadcast	89
2	:ok	:broadcast	89
3	:invoke	:broadcast	90
3	:ok	:broadcast	90
4	:invoke	:broadcast	91
4	:ok	:broadcast	91
0	:invoke	:read	nil
0	:ok	:read	[61 71 83 85 91 14 53 72 3 17 60 63 67 37 49 15 22 64 82 88 5 9 52 58 57 73 78 80 7 11 55 75 84 90 18 29 20 27 31 33 43 48 12 16 68 45 47 56 59 65 76 24 44 87 30 32 39 46 2 23 35 79 8 19 25 28 41 51 4 21 13 34 36 42 70 77 1 6 74 89 10 62 40 66 81 86 0 26 54 69 38 50]
0	:invoke	:broadcast	92
0	:ok	:broadcast	92
1	:invoke	:read	nil
2	:invoke	:broadcast	93
1	:ok	:read	[47 49 70 45 59 65 67 75 23 39 42 87 52 84 19 30 46 81 8 66 72 32 51 56 61 78 7 12 15 48 68 71 9 13 35 55 64 17 36 44 60 91 11 22 92 43 54 57 77 90 2 26 34 18 28 31 40 58 3 5 6 79 53 62 69 76 80 0 21 38 83 88 29 41 4 20 25 50 63 10 14 27 74 82 85 86 89 1 16 73 24 33 37]
2	:ok	:broadcast	93
3	:invoke	:read	nil
3	:ok	:read	[19 48 72 90 5 32 76 82 47 51 68 1 11 38 39 41 81 85 93 2 34 83 89 52 75 0 10 23 26 42 43 46 49 4 8 18 21 40 15 16 80 88 92 13 17 30 69 73 62 20 33 35 55 60 37 44 66 7 14 84 70 78 22 31 36 45 61 58 79 3 12 24 50 57 6 9 29 63 87 25 27 77 91 64 65 67 28 53 54 56 59 71 74 86]
1	:invoke	:read	nil
4	:invoke	:read	nil
3	:invoke	:read	nil
2	:invoke	:read	nil
0	:invoke	:read	nil
1	:ok	:read	[62 69 76 80 0 21 38 53 83 88 41 4 20 25 29 63 10 14 27 50 82 85 86 89 1 16 73 74 24 33 37 47 49 70 59 65 67 75 23 39 42 45 87 84 19 30 46 52 8 66 72 81 51 56 61 78 7 12 15 32 68 71 9 13 35 48 64 17 36 44 55 60 91 11 22 92 54 57 77 90 2 26 34 43 28 31 40 58 3 5 6 18 79 93]
4	:ok	:read	[22 28 30 57 88 10 38 39 41 42 65 69 91 26 32 51 82 11 29 44 70 5 27 46 49 55 58 75 2 3 6 9 53 71 77 79 85 89 7 12 34 72 4 15 16 20 0 17 21 24 25 31 37 59 63 64 81 84 92 1 13 36 45 60 76 14 47 50 62 74 78 35 48 67 80 68 18 33 40 52 56 83 86 90 19 54 61 73 87 93 8 23 43 66]
