1	:ok	:read	[16 21 45 28 15 31 50 3 7 17 26 32 43 46 52 25 24 38 34 39 55 5 8 29 4 53 22 51 49 40 12 44 41 30 0 9 20 19 33 36 10 2 11 47 6 14 18 1 13 23 37 27 42 35]
1	:invoke	:broadcast	56
1	:ok	:broadcast	56
1	:invoke	:broadcast	57
1	:ok	:broadcast	57
1	:invoke	:broadcast	58
1	:ok	:broadcast	58
1	:invoke	:broadcast	59
1	:ok	:broadcast	59
1	:invoke	:broadcast	60
1	:ok	:broadcast	60
1	:invoke	:broadcast	61
1	:ok	:broadcast	61
1	:invoke	:read	nil
1	:ok	:read	[22 51 49 53 57 12 40 44 41 61 0 9 20 30 59 10 2 11 19 33 36 47 6 14 18 1 13 23 27 42 35 37 16 21 45 15 31 28 3 7 17 50 58 26 32 43 46 52 25 24 38 5 8 29 34 39 55 4 56 60]
1	:invoke	:read	nil
1	:ok	:read	[44 41 61 0 9 20 30 47 59 10 2 11 19 33 36 6 14 18 1 13 23 27 42 35 37 16 21 45 15 31 28 3 7 17 50 58 26 32 43 46 52 25 24 38 5 8 29 34 39 55 4 56 60 22 51 49 53 57 12 40]
1	:invoke	:read	nil
1	:ok	:read	[31 28 15 7 17 50 58 3 32 43 46 52 26 24 38 25 8 29 34 39 55 5 56 60 4 51 49 53 57 22 40 12 41 61 44 9 20 30 0 2 11 19 33 36 47 59 10 14 18 6 13 23 1 42 35 37 27 21 45 16]
1	:invoke	:read	nil
1	:ok	:read	[1 13 23 37 27 42 35 16 21 45 15 31 28 50 58 3 7 17 46 52 26 32 43 25 24 38 34 39 55 5 8 29 4 56 60 53 57 22 51 49 12 40 44 41 61 30 0 9 20 19 33 36 47 59 10 2 11 6 14 18]
1	:invoke	:read	nil
1	:ok	:read	[6 14 18 1 13 23 27 42 35 37 16 21 45 15 31 28 3 7 17 50 58 26 32 43 46 52 25 24 38 5 8 29 34 39 55 4 56 60 22 51 49 53 57 12 40 44 41 61 0 9 20 30 10 2 11 19 33 36 47 59]
1	:invoke	:broadcast	62
1	:ok	:broadcast	62
1	:invoke	:read	nil
1	:ok	:read	[29 34 39 55 5 8 60 4 56 49 53 57 22 51 12 40 61 44 41 20 30 0 9 11 19 33 36 47 59 10 2 18 62 6 14 23 1 13 35 37 27 42 45 16 21 28 15 31 17 50 58 3 7 43 46 52 26 32 38 25 24]
1	:invoke	:broadcast	63
1	:ok	:broadcast	63
1	:invoke	:read	nil
1	:ok	:read	[40 12 41 61 44 9 20 30 0 2 11 19 33 36 47 59 10 14 18 62 6 13 23 1 42 35 37 27 21 45 16 31 28 15 7 17 50 58 3 32 43 46 52 26 24 38 25 8 29 34 39 55 63 5 56 60 4 51 49 53 57 22]
1	:invoke	:broadcast	64
1	:ok	:broadcast	64
1	:invoke	:broadcast	65
1	:ok	:broadcast	65
1	:invoke	:read	nil
1	:ok	:read	[16 21 45 15 31 28 3 7 17 50 58 65 26 32 43 46 52 25 24 38 63 5 8 29 34 39 55 4 56 60 22 51 49 53 57 12 40 44 41 61 0 9 20 30 47 59 10 2 11 19 33 36 6 14 18 62 1 13 23 64 27 42 35 37]
1	:invoke	:read	nil
1	:ok	:read	[44 41 61 0 9 20 30 33 36 47 59 10 2 11 19 6 14 18 62 1 13 23 64 27 42 35 37 16 21 45 15 31 28 58 65 3 7 17 50 52 26 32 43 46 25 24 38 39 55 63 5 8 29 34 4 56 60 57 22 51 49 53 12 40]
1	:invoke	:broadcast	66
1	:ok	:broadcast	66
1	:invoke	:read	nil
1	:ok	:read	[25 24 38 39 55 63 5 8 29 34 4 56 60 57 22 51 49 53 12 40 44 41 61 66 0 9 20 30 33 36 47 59 10 2 11 19 6 14 18 62 1 13 23 64 27 42 35 37 16 21 45 15 31 28 58 65 3 7 17 50 52 26 32 43 46]
1	:invoke	:read	nil
1	:ok	:read	[58 65 3 7 17 50 52 26 32 43 46 25 24 38 39 55 63 5 8 29 34 4 56 60 57 22 51 49 53 12 40 44 41 61 66 0 9 20 30 33 36 47 59 10 2 11 19 6 14 18 62 1 13 23 64 27 42 35 37 16 21 45 15 31 28]
1	:invoke	:broadcast	67
1	:ok	:broadcast	67
3	:info	:broadcast	48	:net-timeout
1	:invoke	:broadcast	68
1	:ok	:broadcast	68
1	:invoke	:broadcast	69
1	:ok	:broadcast	69
1	:invoke	:broadcast	70
1	:ok	:broadcast	70
8	:invoke	:read	nil
1	:invoke	:broadcast	71
1	:ok	:broadcast	71
1	:invoke	:read	nil
1	:ok	:read	[1 13 23 64 27 42 35 37 16 21 45 15 31 28 70 65 3 7 17 50 58 68 26 32 43 46 52 25 24 38 55 63 71 5 8 29 34 39 4 56 60 69 22 51 49 53 57 12 40 44 41 61 66 67 0 9 20 30 36 47 59 10 2 11 19 33 6 14 18 62]
1	:invoke	:broadcast	72
1	:ok	:broadcast	72
1	:invoke	:read	nil
1	:ok	:read	[57 22 51 49 53 12 40 72 67 44 41 61 66 0 9 20 30 33 36 47 59 10 2 11 19 6 14 18 62 1 13 23 64 27 42 35 37 16 21 45 15 31 28 70 58 65 3 7 17 50 52 68 26 32 43 46 25 24 38 39 55 63 71 5 8 29 34 4 56 60 69]
1	:invoke	:read	nil
1	:ok	:read	[46 52 68 26 32 43 25 24 38 34 39 55 63 71 5 8 29 69 4 56 60 53 57 22 51 49 12 40 72 66 67 44 41 61 30 0 9 20 19 33 36 47 59 10 2 11 62 6 14 18 64 1 13 23 37 27 42 35 16 21 45 70 15 31 28 50 58 65 3 7 17]
1	:invoke	:read	nil
1	:ok	:read	[25 24 38 5 8 29 34 39 55 63 71 4 56 60 69 22 51 49 53 57 12 40 72 44 41 61 66 67 0 9 20 30 10 2 11 19 33 36 47 59 6 14 18 62 1 13 23 64 27 42 35 37 16 21 45 15 31 28 70 3 7 17 50 58 65 26 32 43 46 52 68]
1	:invoke	:broadcast	73
1	:ok	:broadcast	73
1	:invoke	:broadcast	74
1	:ok	:broadcast	74
4	:fail	:read	nil	:net-timeout
1	:invoke	:read	nil
1	:ok	:read	[12 40 72 44 41 61 66 67 0 9 20 30 36 47 59 10 2 11 19 33 74 6 14 18 62 1 13 23 64 27 42 35 37 16 21 45 73 15 31 28 70 65 3 7 17 50 58 68 26 32 43 46 52 25 24 38 55 63 71 5 8 29 34 39 4 56 60 69 22 51 49 53 57]
0	:fail	:read	nil	:net-timeout
0	:invoke	:broadcast	75
1	:invoke	:read	nil
1	:ok	:read	[22 51 49 53 57 12 40 72 44 41 61 66 67 0 9 20 30 10 2 11 19 33 36 47 59 74 6 14 18 62 1 13 23 64 27 42 35 37 16 21 45 73 15 31 28 70 3 7 17 50 58 65 26 32 43 46 52 68 25 24 38 5 8 29 34 39 55 63 71 4 56 60 69]
4	:invoke	:read	nil
1	:invoke	:broadcast	76
1	:ok	:broadcast	76
1	:invoke	:read	nil
1	:ok	:read	[73 16 21 45 70 15 31 28 50 58 65 3 7 17 46 52 68 26 32 43 25 24 38 34 39 55 63 71 5 8 29 69 4 56 60 53 57 22 51 49 12 40 72 66 67 76 44 41 61 30 0 9 20 19 33 36 47 59 10 2 11 74 62 6 14 18 64 1 13 23 37 27 42 35]
1	:invoke	:read	nil
1	:ok	:read	[51 49 53 57 22 40 72 12 41 61 66 67 76 44 9 20 30 0 2 11 19 33 36 47 59 10 74 14 18 62 6 13 23 64 1 42 35 37 27 21 45 73 16 31 28 70 15 7 17 50 58 65 3 32 43 46 52 68 26 24 38 25 8 29 34 39 55 63 71 5 56 60 69 4]
1	:invoke	:broadcast	77
1	:ok	:broadcast	77
1	:invoke	:broadcast	78
1	:ok	:broadcast	78
1	:invoke	:read	nil
1	:ok	:read	[27 42 35 37 16 21 45 73 15 31 28 70 3 7 17 50 58 65 26 32 43 46 52 68 25 24 38 5 8 29 34 39 55 63 71 4 56 60 69 22 51 49 53 57 12 40 72 44 41 61 66 67 76 0 9 20 30 10 2 11 19 33 36 47 59 74 77 78 6 14 18 62 1 13 23 64]
1	:invoke	:broadcast	79
1	:ok	:broadcast	79
1	:invoke	:broadcast	80
1	:ok	:broadcast	80
2	:info	:broadcast	54	:net-timeout
1	:invoke	:read	nil
1	:ok	:read	[12 40 72 79 44 41 61 66 67 76 0 9 20 30 47 59 10 2 11 19 33 36 74 77 78 6 14 18 62 80 1 13 23 64 27 42 35 37 16 21 45 73 15 31 28 70 3 7 17 50 58 65 26 32 43 46 52 68 25 24 38 63 71 5 8 29 34 39 55 4 56 60 69 22 51 49 53 57]
1	:invoke	:read	nil
1	:ok	:read	[12 40 72 79 44 41 61 66 67 76 0 9 20 30 47 59 10 2 11 19 33 36 74 77 78 6 14 18 62 80 1 13 23 64 27 42 35 37 16 21 45 73 15 31 28 70 3 7 17 50 58 65 26 32 43 46 52 68 25 24 38 63 71 5 8 29 34 39 55 4 56 60 69 22 51 49 53 57]
1	:invoke	:broadcast	81
1	:ok	:broadcast	81
7	:invoke	:broadcast	82
1	:invoke	:broadcast	83
1	:ok	:broadcast	83
1	:invoke	:read	nil
1	:ok	:read	[3 7 17 50 58 65 26 32 43 46 52 68 25 24 38 63 71 5 8 29 34 39 55 4 56 60 69 22 51 49 53 57 81 12 40 72 79 44 41 61 66 67 76 0 9 20 30 47 59 10 2 11 19 33 36 74 77 78 6 14 18 62 80 1 13 23 64 27 42 35 37 16 21 45 73 15 31 28 70 83]
1	:invoke	:read	nil
1	:ok	:read	[6 14 18 62 80 1 13 23 64 27 42 35 37 16 21 45 73 15 31 28 70 83 3 7 17 50 58 65 26 32 43 46 52 68 25 24 38 63 71 5 8 29 34 39 55 4 56 60 69 22 51 49 53 57 81 12 40 72 79 44 41 61 66 67 76 0 9 20 30 47 59 10 2 11 19 33 36 74 77 78]
1	:invoke	:read	nil
1	:ok	:read	[40 72 12 41 61 66 67 76 79 44 9 20 30 0 2 11 19 33 36 47 59 10 77 78 74 14 18 62 80 6 13 23 64 1 42 35 37 27 21 45 73 16 31 28 70 83 15 7 17 50 58 65 3 32 43 46 52 68 26 24 38 25 8 29 34 39 55 63 71 5 56 60 69 4 51 49 53 57 22 81]
1	:invoke	:read	nil
1	:ok	:read	[25 24 38 34 39 55 63 71 5 8 29 69 4 56 60 53 57 22 51 49 81 12 40 72 66 67 76 79 44 41 61 30 0 9 20 19 33 36 47 59 10 2 11 74 77 78 62 80 6 14 18 64 1 13 23 37 27 42 35 73 16 21 45 70 83 15 31 28 50 58 65 3 7 17 46 52 68 26 32 43]
1	:invoke	:broadcast	84
1	:ok	:broadcast	84
1	:invoke	:broadcast	85
1	:ok	:broadcast	85
1	:invoke	:read	nil
1	:ok	:read	[55 63 71 5 8 29 34 39 4 56 60 69 85 22 51 49 53 57 81 12 40 72 76 79 44 41 61 66 67 0 9 20 30 36 47 59 10 2 11 19 33 74 77 78 84 6 14 18 62 80 1 13 23 64 27 42 35 37 16 21 45 73 15 31 28 70 83 65 3 7 17 50 58 68 26 32 43 46 52 25 24 38]
1	:invoke	:read	nil
1	:ok	:read	[12 40 72 66 67 76 79 44 41 61 30 0 9 20 19 33 36 47 59 10 2 11 84 74 77 78 62 80 6 14 18 64 1 13 23 37 27 42 35 73 16 21 45 70 83 15 31 28 50 58 65 3 7 17 46 52 68 26 32 43 25 24 38 34 39 55 63 71 5 8 29 69 85 4 56 60 53 57 22 51 49 81]
1	:invoke	:read	nil
1	:ok	:read	[27 42 35 37 16 21 45 73 15 31 28 70 83 3 7 17 50 58 65 26 32 43 46 52 68 25 24 38 63 71 5 8 29 34 39 55 4 56 60 69 85 22 51 49 53 57 81 12 40 72 79 44 41 61 66 67 76 0 9 20 30 47 59 10 2 11 19 33 36 74 77 78 84 6 14 18 62 80 1 13 23 64]
1	:invoke	:broadcast	86
1	:ok	:broadcast	86
1	:invoke	:read	nil
1	:ok	:read	[15 31 28 70 83 86 3 7 17 50 58 65 26 32 43 46 52 68 25 24 38 63 71 5 8 29 34 39 55 4 56 60 69 85 22 51 49 53 57 81 12 40 72 79 44 41 61 66 67 76 0 9 20 30 47 59 10 2 11 19 33 36 74 77 78 84 6 14 18 62 80 1 13 23 64 27 42 35 37 16 21 45 73]
1	:invoke	:read	nil
1	:ok	:read	[12 40 72 76 79 44 41 61 66 67 0 9 20 30 36 47 59 10 2 11 19 33 74 77 78 84 6 14 18 62 80 1 13 23 64 27 42 35 37 16 21 45 73 86 15 31 28 70 83 65 3 7 17 50 58 68 26 32 43 46 52 25 24 38 55 63 71 5 8 29 34 39 4 56 60 69 85 22 51 49 53 57 81]
1	:invoke	:read	nil
1	:ok	:read	[73 16 21 45 70 83 86 15 31 28 50 58 65 3 7 17 46 52 68 26 32 43 25 24 38 34 39 55 63 71 5 8 29 69 85 4 56 60 53 57 22 51 49 81 12 40 72 66 67 76 79 44 41 61 30 0 9 20 19 33 36 47 59 10 2 11 84 74 77 78 62 80 6 14 18 64 1 13 23 37 27 42 35]
1	:invoke	:broadcast	87
1	:ok	:broadcast	87
1	:invoke	:read	nil
1	:ok	:read	[6 14 18 62 80 1 13 23 64 27 42 35 37 16 21 45 73 15 31 28 70 83 86 3 7 17 50 58 65 26 32 43 46 52 68 25 24 38 71 5 8 29 34 39 55 63 4 56 60 69 85 22 51 49 53 57 81 12 40 72 87 44 41 61 66 67 76 79 0 9 20 30 59 10 2 11 19 33 36 47 74 77 78 84]
1	:invoke	:read	nil
1	:ok	:read	[25 24 38 5 8 29 34 39 55 63 71 4 56 60 69 85 22 51 49 53 57 81 12 40 72 87 44 41 61 66 67 76 79 0 9 20 30 10 2 11 19 33 36 47 59 74 77 78 84 6 14 18 62 80 1 13 23 64 27 42 35 37 16 21 45 73 15 31 28 70 83 86 3 7 17 50 58 65 26 32 43 46 52 68]
1	:invoke	:read	nil
1	:ok	:read	[38 25 24 29 34 39 55 63 71 5 8 60 69 85 4 56 49 53 57 22 51 81 72 87 12 40 61 66 67 76 79 44 41 20 30 0 9 11 19 33 36 47 59 10 2 78 84 74 77 18 62 80 6 14 23 64 1 13 35 37 27 42 45 73 16 21 28 70 83 86 15 31 17 50 58 65 3 7 43 46 52 68 26 32]
1	:invoke	:read	nil
1	:ok	:read	[79 44 41 61 66 67 76 0 9 20 30 47 59 10 2 11 19 33 36 74 77 78 84 6 14 18 62 80 1 13 23 64 27 42 35 37 16 21 45 73 15 31 28 70 83 86 3 7 17 50 58 65 26 32 43 46 52 68 25 24 38 63 71 5 8 29 34 39 55 4 56 60 69 85 22 51 49 53 57 81 12 40 72 87]
1	:invoke	:broadcast	88
1	:ok	:broadcast	88
1	:invoke	:read	nil
1	:ok	:read	[81 88 72 87 12 40 61 66 67 76 79 44 41 20 30 0 9 11 19 33 36 47 59 10 2 78 84 74 77 18 62 80 6 14 23 64 1 13 35 37 27 42 45 73 16 21 28 70 83 86 15 31 17 50 58 65 3 7 43 46 52 68 26 32 38 25 24 29 34 39 55 63 71 5 8 60 69 85 4 56 49 53 57 22 51]
1	:invoke	:broadcast	89
1	:ok	:broadcast	89
1	:invoke	:read	nil
1	:ok	:read	[81 88 87 12 40 72 66 67 76 79 44 41 61 30 0 9 20 19 33 36 47 59 10 2 11 84 74 77 78 62 80 6 14 18 64 1 13 23 37 27 42 35 73 16 21 45 70 83 86 15 31 28 50 58 65 3 7 17 46 52 68 26 32 43 25 24 38 34 39 55 63 71 5 8 29 69 85 89 4 56 60 53 57 22 51 49]
8	:fail	:read	nil	:net-timeout
8	:invoke	:broadcast	90
1	:invoke	:broadcast	91
1	:ok	:broadcast	91
1	:invoke	:broadcast	92
1	:ok	:broadcast	92
1	:invoke	:read	nil
1	:ok	:read	[22 51 49 53 57 81 88 12 40 72 87 76 79 44 41 61 66 67 0 9 20 30 36 47 59 10 2 11 19 33 74 77 78 84 91 6 14 18 62 80 1 13 23 64 27 42 35 37 16 21 45 73 86 15 31 28 70 83 65 3 7 17 50 58 68 92 26 32 43 46 52 25 24 38 55 63 71 5 8 29 34 39 89 4 56 60 69 85]
1	:invoke	:broadcast	93
1	:ok	:broadcast	93
1	:invoke	:broadcast	94
1	:ok	:broadcast	94
1	:invoke	:broadcast	95
1	:ok	:broadcast	95
1	:invoke	:broadcast	96
1	:ok	:broadcast	96
1	:invoke	:broadcast	97
1	:ok	:broadcast	97
1	:invoke	:read	nil
1	:ok	:read	[27 42 35 37 16 21 45 73 15 31 28 70 83 86 3 7 17 50 58 65 26 32 43 46 52 68 92 25 24 38 97 71 5 8 29 34 39 55 63 94 4 56 60 69 85 89 22 51 49 53 57 81 88 12 40 72 87 95 44 41 61 66 67 76 79 0 9 20 30 93 59 10 2 11 19 33 36 47 74 77 78 84 91 6 14 18 62 80 1 13 23 64 96]
0	:info	:broadcast	75	:net-timeout
4	:fail	:read	nil	:net-timeout
7	:info	:broadcast	82	:net-timeout
8	:info	:broadcast	90	:net-timeout
13	:invoke	:read	nil
5	:invoke	:read	nil
1	:invoke	:read	nil
12	:invoke	:read	nil
4	:invoke	:read	nil
1	:ok	:read	[17 50 58 65 3 7 43 46 52 68 92 26 32 38 97 25 24 29 34 39 55 63 71 5 8 94 60 69 85 89 4 56 49 53 57 22 51 81 88 72 87 12 40 61 66 67 76 79 95 44 41 20 30 93 0 9 11 19 33 36 47 59 10 2 78 84 91 74 77 18 62 80 6 14 23 64 96 1 13 35 37 27 42 45 73 16 21 28 70 83 86 15 31]
13	:fail	:read	nil	:net-timeout
5	:fail	:read	nil	:net-timeout
12	:fail	:read	nil	:net-timeout
4	:fail	:read	nil	:net-timeout
