1	:invoke	:broadcast	25
1	:ok	:broadcast	25
2	:invoke	:broadcast	26
2	:ok	:broadcast	26
3	:invoke	:read	nil
3	:ok	:read	[8 10 20 4 5 26 2 14 18 21 25 12 23 13 9 17 3 1 6 19 0 22 11 15 16 24 7]
4	:invoke	:broadcast	27
4	:ok	:broadcast	27
0	:invoke	:read	nil
0	:ok	:read	[0 17 22 25 26 24 2 3 4 8 9 12 20 5 11 16 23 19 1 6 10 14 15 18 27 7 13 21]
0	:invoke	:broadcast	28
0	:ok	:broadcast	28
1	:invoke	:read	nil
1	:ok	:read	[15 25 5 7 18 24 28 6 10 12 13 20 23 27 4 16 17 19 11 14 22 1 3 8 26 0 2 9 21]
2	:invoke	:read	nil
2	:ok	:read	[23 24 26 27 11 16 22 12 14 20 3 4 7 0 6 28 9 18 25 2 10 5 15 13 19 21 1 8 17]
3	:invoke	:broadcast	29
3	:ok	:broadcast	29
4	:invoke	:read	nil
4	:ok	:read	[3 4 28 29 25 12 17 18 21 7 10 14 26 1 9 15 22 23 24 2 5 6 16 8 11 27 0 13 19 20]
0	:invoke	:read	nil
0	:ok	:read	[19 1 6 10 29 14 15 18 27 7 13 21 26 0 17 22 25 9 12 20 24 2 3 4 8 28 5 11 16 23]
0	:invoke	:read	nil
0	:ok	:read	[2 3 4 8 9 12 20 24 5 11 16 23 28 19 1 6 10 14 15 18 27 29 7 13 21 0 17 22 25 26]
1	:invoke	:broadcast	30
1	:ok	:broadcast	30
2	:invoke	:broadcast	31
2	:ok	:broadcast	31
3	:invoke	:read	nil
3	:ok	:read	[2 4 5 26 29 12 14 18 21 25 13 23 27 30 3 9 17 0 1 6 19 28 22 7 11 15 16 24 31 8 10 20]
4	:invoke	:read	nil
4	:ok	:read	[2 5 6 16 23 24 8 11 27 0 13 19 20 3 4 28 29 12 17 18 21 25 7 10 14 1 9 15 22 26 30 31]
0	:invoke	:broadcast	32
0	:ok	:broadcast	32
0	:invoke	:read	nil
0	:ok	:read	[15 18 27 29 14 7 21 31 13 17 22 25 26 0 3 4 8 9 12 20 24 2 11 16 23 28 5 30 32 19 6 10 1]
1	:invoke	:read	nil
1	:ok	:read	[30 15 25 18 24 5 7 12 13 28 6 10 27 20 23 17 19 4 16 22 29 31 11 14 8 1 3 9 21 26 32 0 2]
2	:invoke	:broadcast	33
2	:ok	:broadcast	33
3	:invoke	:broadcast	34
3	:ok	:broadcast	34
4	:invoke	:broadcast	35
4	:ok	:broadcast	35
0	:invoke	:broadcast	36
0	:ok	:broadcast	36
0	:invoke	:read	nil
0	:ok	:read	[14 15 18 27 29 7 13 21 31 0 17 22 25 26 33 34 24 2 3 4 8 9 12 20 36 5 11 16 23 28 35 19 30 32 1 6 10]
1	:invoke	:broadcast	37
1	:ok	:broadcast	37
2	:invoke	:broadcast	38
2	:ok	:broadcast	38
3	:invoke	:read	nil
3	:ok	:read	[32 38 2 4 5 26 29 33 12 14 18 21 25 13 23 27 30 3 9 17 34 0 1 6 19 28 22 31 35 36 7 11 15 16 24 8 10 20 37]
4	:invoke	:read	nil
4	:ok	:read	[1 9 15 22 26 33 35 30 31 2 5 6 16 23 24 8 11 27 0 13 19 20 34 36 37 3 4 28 29 12 17 18 21 25 32 7 10 14 38]
0	:invoke	:broadcast	39
0	:ok	:broadcast	39
0	:invoke	:broadcast	40
0	:ok	:broadcast	40
1	:invoke	:broadcast	41
1	:ok	:broadcast	41
2	:invoke	:broadcast	42
2	:ok	:broadcast	42
3	:invoke	:broadcast	43
3	:ok	:broadcast	43
4	:invoke	:read	nil
4	:ok	:read	[15 22 26 33 35 42 1 9 41 30 31 6 16 23 24 43 2 5 27 40 8 11 19 20 34 36 37 39 0 13 28 29 3 4 18 21 25 32 12 17 14 38 7 10]
0	:invoke	:read	nil
0	:ok	:read	[7 39 13 21 31 41 0 17 22 25 26 33 34 37 2 3 4 8 9 12 20 24 36 42 43 5 11 16 23 28 35 19 30 32 1 6 10 14 15 18 27 29 38 40]
0	:invoke	:read	nil
0	:ok	:read	[33 34 37 0 17 22 25 26 12 20 24 2 3 4 8 9 36 42 43 35 5 11 16 23 28 19 30 32 1 6 10 38 40 14 15 18 27 29 7 39 13 21 31 41]
1	:invoke	:read	nil
1	:ok	:read	[31 42 11 14 22 29 1 3 8 34 26 32 36 0 2 9 21 15 25 30 43 35 5 7 18 24 28 41 6 10 12 13 37 38 20 23 27 33 39 40 4 16 17 19]
2	:invoke	:read	nil
2	:ok	:read	[0 6 39 9 18 25 28 2 10 35 5 15 31 42 43 13 19 21 33 38 41 1 8 17 30 32 36 27 29 11 16 22 23 24 26 34 37 40 3 4 7 12 14 20]
3	:invoke	:read	nil
3	:ok	:read	[14 18 21 25 33 40 12 23 27 30 41 13 9 17 34 3 1 6 19 28 42 0 22 11 15 16 24 31 35 36 7 43 39 10 20 37 8 4 5 26 29 32 38 2]
4	:invoke	:broadcast	44
4	:ok	:broadcast	44
0	:invoke	:broadcast	45
1	:invoke	:broadcast	46
0	:ok	:broadcast	45
1	:ok	:broadcast	46
1	:invoke	:broadcast	47
1	:ok	:broadcast	47
2	:invoke	:broadcast	48
2	:ok	:broadcast	48
3	:invoke	:broadcast	49
3	:ok	:broadcast	49
4	:invoke	:broadcast	50
4	:ok	:broadcast	50
0	:invoke	:read	nil
0	:ok	:read	[39 7 21 31 41 49 13 17 22 25 26 33 34 37 0 45 46 44 3 4 8 9 12 20 24 2 42 43 48 50 36 11 16 23 28 35 5 30 32 19 6 10 1 15 18 27 29 38 40 47 14]
0	:invoke	:broadcast	51
0	:ok	:broadcast	51
1	:invoke	:broadcast	52
1	:ok	:broadcast	52
2	:invoke	:read	nil
2	:ok	:read	[51 1 8 17 16 26 27 45 4 7 12 14 39 44 25 49 35 5 13 21 33 30 32 36 41 29 11 22 23 24 34 37 50 3 20 40 0 6 48 9 18 28 46 47 52 2 10 15 31 42 43 19 38]
3	:invoke	:broadcast	53
3	:ok	:broadcast	53
4	:invoke	:broadcast	54
4	:ok	:broadcast	54
0	:invoke	:read	nil
0	:ok	:read	[10 15 27 53 39 13 41 33 34 37 0 17 25 44 46 20 24 48 54 4 8 9 12 5 11 28 1 6 40 47 14 18 29 38 7 21 31 49 51 26 22 45 43 50 2 3 36 42 16 23 35 52 19 30 32]
0	:invoke	:read	nil
0	:ok	:read	[1 6 29 38 40 47 14 18 7 49 51 21 31 22 26 45 36 42 43 50 2 3 35 52 16 23 32 19 30 10 53 15 27 39 13 41 25 33 34 37 0 17 46 44 9 12 20 24 48 54 4 8 28 5 11]
1	:invoke	:broadcast	55
1	:ok	:broadcast	55
2	:invoke	:broadcast	56
2	:ok	:broadcast	56
3	:invoke	:read	nil
3	:ok	:read	[15 24 36 8 20 54 56 5 29 25 14 23 27 46 48 1 6 19 50 47 35 39 43 55 7 11 16 31 10 37 52 38 51 2 4 26 32 33 40 12 18 21 45 53 13 30 41 44 3 9 17 34 0 28 42 22 49]
4	:invoke	:broadcast	57
4	:ok	:broadcast	57
0	:invoke	:read	nil
1	:invoke	:read	nil
0	:ok	:read	[19 30 32 10 15 27 53 39 13 41 34 37 44 46 0 17 25 33 20 24 48 54 4 8 9 12 57 5 11 28 1 6 40 47 56 14 18 29 38 7 21 31 49 51 22 26 45 55 43 50 2 3 36 42 16 23 35 52]
1	:ok	:read	[23 37 45 48 19 39 40 47 52 31 42 46 49 3 26 15 25 44 18 24 35 6 10 41 55 20 27 33 38 4 16 17 11 14 22 29 1 8 34 57 0 2 9 21 32 36 50 30 43 53 54 5 7 51 12 13 28 56]
1	:invoke	:broadcast	58
1	:ok	:broadcast	58
2	:invoke	:read	nil
2	:ok	:read	[5 13 21 33 54 30 32 36 41 11 22 23 24 29 34 37 50 3 20 40 0 6 48 53 9 18 28 46 47 52 2 10 15 31 42 43 55 19 38 1 8 17 51 16 26 27 45 4 7 12 14 57 58 39 44 25 49 35 56]
3	:invoke	:read	nil
3	:ok	:read	[51 2 4 26 32 38 12 18 21 33 40 53 13 30 41 44 45 3 9 17 34 0 28 42 22 49 57 15 24 36 8 20 54 56 5 29 14 25 23 27 46 48 58 1 6 19 50 47 39 43 55 7 11 16 31 35 10 37 52]
4	:invoke	:read	nil
4	:ok	:read	[0 39 3 4 28 49 53 12 25 7 14 38 46 51 58 1 9 22 26 35 52 31 57 2 5 6 16 23 24 43 27 54 13 19 20 34 36 37 50 29 48 17 18 21 32 44 45 10 47 15 33 42 56 30 41 55 8 11 40]
0	:invoke	:read	nil
0	:ok	:read	[40 47 56 14 18 29 38 7 21 31 49 51 22 26 45 55 43 50 2 3 36 42 16 23 35 52 19 30 32 10 15 27 53 58 39 13 41 34 37 44 46 0 17 25 33 20 24 48 54 4 8 9 12 57 5 11 28 1 6]
0	:invoke	:read	nil
0	:ok	:read	[16 23 35 52 19 30 32 10 15 27 53 58 39 13 41 0 17 25 33 34 37 44 46 4 8 9 12 20 24 48 54 57 5 11 28 1 6 14 18 29 38 40 47 56 7 21 31 49 51 22 26 45 55 2 3 36 42 43 50]
1	:invoke	:read	nil
1	:ok	:read	[23 37 45 48 19 39 40 47 52 31 42 46 49 3 26 15 25 44 58 18 24 35 6 10 41 55 20 27 33 38 4 16 17 11 14 22 29 1 8 34 36 50 57 0 2 9 21 32 30 43 53 54 5 7 51 12 13 28 56]
2	:invoke	:broadcast	59
2	:ok	:broadcast	59
3	:invoke	:read	nil
3	:ok	:read	[1 6 19 50 47 7 11 16 31 35 39 43 55 10 37 52 2 4 26 32 38 51 59 12 18 21 33 40 13 30 41 44 45 53 3 9 17 34 0 28 42 22 49 57 15 24 36 8 20 54 56 5 29 14 25 23 27 46 48 58]
4	:invoke	:broadcast	60
4	:ok	:broadcast	60
0	:invoke	:broadcast	61
0	:ok	:broadcast	61
0	:invoke	:read	nil
0	:ok	:read	[7 21 31 49 51 22 26 45 55 2 3 36 42 43 50 16 23 35 52 19 30 32 10 15 27 53 58 60 39 13 41 59 44 46 0 17 25 33 34 37 48 54 4 8 9 12 20 24 57 5 11 28 61 1 6 56 14 18 29 38 40 47]
1	:invoke	:read	nil
1	:ok	:read	[26 15 25 44 58 60 18 24 35 6 10 41 55 20 27 33 38 4 16 17 11 14 22 29 1 8 34 57 0 2 9 21 32 36 50 30 43 53 54 5 7 51 12 13 28 56 61 23 37 45 48 19 39 40 47 52 59 31 42 46 49 3]
2	:invoke	:read	nil
2	:ok	:read	[0 6 48 53 9 18 28 46 47 52 2 10 15 31 42 43 55 19 38 1 8 17 51 16 26 27 45 59 60 4 7 12 14 57 58 61 39 44 25 49 35 56 5 13 21 33 54 30 32 36 41 37 50 11 22 23 24 29 34 3 20 40]
3	:invoke	:broadcast	62
3	:ok	:broadcast	62
4	:invoke	:broadcast	63
4	:ok	:broadcast	63
0	:invoke	:broadcast	64
0	:ok	:broadcast	64
0	:invoke	:read	nil
0	:ok	:read	[59 13 41 25 33 34 37 44 46 0 17 9 12 20 24 48 54 4 8 57 28 61 5 11 1 6 29 38 40 47 56 14 18 7 62 49 51 21 31 45 55 22 26 36 42 43 50 2 3 35 52 64 16 23 32 19 30 10 63 53 58 60 15 27 39]
1	:invoke	:read	nil
1	:ok	:read	[26 15 25 44 58 60 18 24 35 6 10 41 55 64 20 27 33 38 63 4 16 17 11 14 22 29 1 8 34 62 0 2 9 21 32 36 50 57 30 43 53 54 5 7 51 12 13 28 56 61 23 37 45 48 19 39 40 47 52 59 31 42 46 49 3]
2	:invoke	:read	nil
2	:ok	:read	[3 20 40 0 6 48 53 9 18 28 46 47 52 2 10 15 31 42 43 55 19 38 1 8 17 51 16 26 27 45 63 59 60 4 7 12 14 57 58 61 64 39 44 25 49 35 56 5 13 21 33 54 30 32 36 41 37 50 11 22 23 24 29 34 62]
3	:invoke	:broadcast	65
3	:ok	:broadcast	65
4	:invoke	:broadcast	66
4	:ok	:broadcast	66
0	:invoke	:read	nil
0	:ok	:read	[2 3 36 42 43 50 16 23 35 52 64 65 19 30 32 10 63 15 27 53 58 60 39 13 41 59 44 46 0 17 25 33 34 37 48 54 4 8 9 12 20 24 57 5 11 28 61 1 6 56 14 18 29 38 40 47 7 62 66 21 31 49 51 22 26 45 55]
0	:invoke	:read	nil
0	:ok	:read	[6 1 18 29 38 40 47 56 14 62 66 7 31 49 51 21 26 45 55 22 3 36 42 43 50 2 23 35 52 64 65 16 30 32 19 63 10 27 53 58 60 15 39 41 59 13 17 25 33 34 37 44 46 0 8 9 12 20 24 48 54 4 57 11 28 61 5]
1	:invoke	:broadcast	67
1	:ok	:broadcast	67
2	:invoke	:broadcast	68
2	:ok	:broadcast	68
3	:invoke	:broadcast	69
3	:ok	:broadcast	69
4	:invoke	:read	nil
4	:ok	:read	[0 39 69 3 4 28 49 53 61 12 25 63 65 7 14 38 46 51 58 66 1 9 22 26 35 52 31 57 43 68 2 5 6 16 23 24 27 54 50 67 13 19 20 34 36 37 29 48 60 64 17 18 21 32 44 45 10 47 62 15 33 42 56 30 41 55 59 8 11 40]
0	:invoke	:broadcast	70
0	:ok	:broadcast	70
0	:invoke	:read	nil
0	:ok	:read	[7 62 66 21 31 49 51 22 26 45 55 2 3 36 42 43 50 67 16 23 35 52 64 65 19 30 32 10 63 68 15 27 53 58 60 39 13 41 59 46 0 17 25 33 34 37 44 54 4 8 9 12 20 24 48 57 69 70 5 11 28 61 1 6 14 18 29 38 40 47 56]
1	:invoke	:read	nil
1	:ok	:read	[52 59 67 19 39 40 47 65 69 31 42 46 49 3 26 70 60 15 25 44 58 18 24 35 64 66 6 10 41 55 63 68 20 27 33 38 4 16 17 11 14 22 29 1 8 34 62 32 36 50 57 0 2 9 21 30 43 53 54 5 7 51 61 12 13 28 56 23 37 45 48]
2	:invoke	:broadcast	71
2	:ok	:broadcast	71
3	:invoke	:broadcast	72
3	:ok	:broadcast	72
4	:invoke	:read	nil
4	:ok	:read	[32 44 45 60 64 17 18 21 72 10 47 62 56 15 33 42 30 41 55 59 8 11 40 0 39 71 49 53 61 69 3 4 28 12 25 70 46 51 58 63 65 7 14 38 26 35 52 66 1 9 22 31 57 16 23 24 43 68 2 5 6 27 54 34 36 37 50 67 13 19 20 29 48]
0	:invoke	:read	nil
0	:ok	:read	[10 63 68 15 27 53 58 60 39 13 41 59 44 46 0 17 25 33 34 37 48 54 4 8 9 12 20 24 57 69 70 5 11 28 61 1 6 56 71 14 18 29 38 40 47 7 62 66 21 31 49 51 72 22 26 45 55 67 2 3 36 42 43 50 16 23 35 52 64 65 19 30 32]
0	:invoke	:read	nil
0	:ok	:read	[22 26 45 55 43 50 67 2 3 36 42 64 65 16 23 35 52 19 30 32 10 63 68 60 15 27 53 58 39 13 41 59 34 37 44 46 0 17 25 33 20 24 48 54 4 8 9 12 57 69 70 5 11 28 61 1 6 40 47 56 71 14 18 29 38 7 62 66 72 21 31 49 51]
1	:invoke	:read	nil
1	:ok	:read	[68 20 27 33 38 63 4 16 17 11 14 22 29 71 1 8 34 62 36 50 57 0 2 9 21 32 30 43 53 54 5 7 51 12 13 28 56 61 23 37 45 48 72 59 67 19 39 40 47 52 69 31 42 46 49 65 3 26 70 15 25 44 58 60 18 24 35 66 6 10 41 55 64]
2	:invoke	:broadcast	73
2	:ok	:broadcast	73
3	:invoke	:read	nil
3	:ok	:read	[47 35 39 43 55 7 11 16 31 10 37 52 38 51 59 63 2 4 26 32 40 62 12 18 21 33 45 53 70 13 30 41 44 3 9 17 34 73 0 28 42 68 22 49 57 64 15 24 36 69 72 8 20 54 56 5 29 60 61 14 25 66 65 23 27 46 48 58 67 71 1 6 19 50]
4	:invoke	:broadcast	74
4	:ok	:broadcast	74
0	:invoke	:broadcast	75
0	:ok	:broadcast	75
0	:invoke	:broadcast	76
0	:ok	:broadcast	76
1	:invoke	:broadcast	77
1	:ok	:broadcast	77
2	:invoke	:read	nil
2	:ok	:read	[39 44 65 25 49 75 35 56 5 74 76 13 21 33 54 30 32 36 41 50 11 22 23 24 29 34 37 62 66 72 77 3 20 40 0 6 48 53 9 18 28 46 47 52 73 2 10 15 31 42 43 55 19 38 1 8 17 51 67 70 71 16 26 27 45 63 68 69 60 4 7 12 14 57 58 59 61 64]
3	:invoke	:read	nil
3	:ok	:read	[58 67 76 77 1 6 19 50 71 47 39 43 55 7 11 16 31 35 10 37 52 75 51 59 63 2 4 26 32 38 62 12 18 21 33 40 53 70 13 30 41 44 45 3 9 17 34 0 28 42 68 73 22 49 57 64 15 24 36 69 74 8 20 54 56 72 5 29 60 61 14 25 66 23 27 46 48 65]
4	:invoke	:broadcast	78
4	:ok	:broadcast	78
0	:invoke	:read	nil
0	:ok	:read	[7 62 66 21 31 49 51 72 74 22 26 45 55 2 3 36 42 43 50 67 16 23 35 52 64 65 19 30 32 10 63 68 77 15 27 53 58 60 76 39 13 41 59 78 46 0 17 25 33 34 37 44 54 4 8 9 12 20 24 48 57 69 70 5 11 28 61 73 75 1 6 71 14 18 29 38 40 47 56]
0	:invoke	:broadcast	79
0	:ok	:broadcast	79
1	:invoke	:read	nil
1	:ok	:read	[22 29 71 11 14 34 62 1 8 9 21 32 36 50 57 0 2 53 54 75 79 30 43 51 5 7 28 56 61 78 12 13 45 48 72 23 37 40 47 52 59 67 76 19 39 46 49 65 69 31 42 3 73 26 70 44 58 60 15 25 35 74 18 24 41 55 64 66 6 10 33 38 63 68 20 27 17 77 4 16]
2	:invoke	:broadcast	80
2	:ok	:broadcast	80
3	:invoke	:broadcast	81
3	:ok	:broadcast	81
4	:invoke	:broadcast	82
4	:ok	:broadcast	82
0	:invoke	:read	nil
0	:ok	:read	[10 63 68 77 76 79 15 27 53 58 60 39 13 41 59 78 80 37 44 46 0 17 25 33 34 24 48 54 4 8 9 12 20 57 69 70 75 5 11 28 61 73 1 6 47 56 71 14 18 29 38 40 7 62 66 74 21 31 49 51 72 22 26 45 55 50 67 81 2 3 36 42 43 65 16 23 35 52 64 19 30 32 82]
0	:invoke	:broadcast	83
0	:ok	:broadcast	83
1	:invoke	:broadcast	84
1	:ok	:broadcast	84
2	:invoke	:read	nil
2	:ok	:read	[40 3 20 48 53 0 6 28 46 47 52 73 79 9 18 2 10 42 43 55 15 31 19 38 17 51 67 70 71 83 1 8 27 45 63 68 69 16 26 12 14 57 58 59 60 4 7 82 61 64 65 81 39 44 75 25 49 35 56 76 5 74 33 54 80 13 21 36 41 84 30 32 23 24 29 34 37 50 11 22 72 77 78 62 66]
3	:invoke	:read	nil
3	:ok	:read	[50 71 76 77 1 6 19 47 31 35 39 43 55 7 11 16 81 75 10 37 52 32 38 51 59 63 2 4 26 33 40 62 12 18 21 44 45 53 70 82 13 30 41 34 84 3 9 17 68 73 0 28 42 64 22 49 57 69 74 79 15 24 36 56 72 8 20 54 61 78 5 29 60 83 14 25 66 48 65 80 23 27 46 58 67]
4	:invoke	:broadcast	85
4	:ok	:broadcast	85
0	:invoke	:read	nil
0	:ok	:read	[1 6 85 14 18 29 38 40 47 56 71 7 62 66 21 31 49 51 72 74 22 26 45 55 2 3 36 42 43 50 67 81 16 23 35 52 64 65 19 30 32 82 10 63 68 77 15 27 53 58 60 76 79 83 39 13 41 59 78 80 84 0 17 25 33 34 37 44 46 4 8 9 12 20 24 48 54 57 69 70 5 11 28 61 73 75]
0	:invoke	:broadcast	86
0	:ok	:broadcast	86
1	:invoke	:broadcast	87
1	:ok	:broadcast	87
2	:invoke	:read	nil
2	:ok	:read	[43 55 15 31 42 19 38 51 67 70 71 83 1 8 17 45 63 68 69 86 16 26 27 14 57 58 59 60 4 7 12 61 64 82 81 39 44 65 25 49 75 35 56 5 74 76 54 80 13 21 33 41 84 30 32 36 24 29 34 37 50 11 22 23 77 78 62 66 72 3 20 40 53 0 6 48 46 47 52 73 79 9 18 28 85 87 2 10]
3	:invoke	:broadcast	88
3	:ok	:broadcast	88
4	:invoke	:broadcast	89
4	:ok	:broadcast	89
0	:invoke	:broadcast	90
0	:ok	:broadcast	90
0	:invoke	:read	nil
0	:ok	:read	[86 90 22 26 45 55 43 50 67 81 2 3 36 42 64 65 16 23 35 52 19 30 32 82 10 63 68 77 60 76 79 83 15 27 53 58 39 80 84 13 41 59 78 34 37 44 46 0 17 25 33 20 24 48 54 4 8 9 12 57 69 70 89 73 75 5 11 28 61 1 6 85 88 40 47 56 71 14 18 29 38 7 62 66 87 72 74 21 31 49 51]
1	:invoke	:read	nil
1	:ok	:read	[12 13 28 56 61 78 23 37 45 48 72 90 76 19 39 40 47 52 59 67 81 31 42 46 49 65 69 3 73 26 70 85 89 15 25 44 58 60 18 24 35 74 86 6 10 41 55 64 66 82 20 27 33 38 63 68 88 4 16 17 77 11 14 22 29 71 83 84 1 8 34 62 57 0 2 9 21 32 36 50 80 30 43 53 54 75 79 5 7 51 87]
3	:invoke	:read	nil
0	:invoke	:read	nil
4	:invoke	:read	nil
2	:invoke	:read	nil
1	:invoke	:read	nil
3	:ok	:read	[32 38 51 59 63 2 4 26 33 40 62 85 12 18 21 44 45 53 70 82 13 30 41 86 34 84 3 9 17 68 73 89 0 28 42 64 22 49 57 69 74 79 87 90 15 24 36 56 72 8 20 54 61 78 5 29 60 83 14 25 66 48 65 80 23 27 46 58 67 50 71 76 77 1 6 19 47 88 31 35 39 43 55 7 11 16 81 75 10 37 52]
0	:ok	:read	[1 6 85 88 40 47 56 71 14 18 29 38 7 62 66 87 72 74 21 31 49 51 86 90 22 26 45 55 43 50 67 81 2 3 36 42 64 65 16 23 35 52 19 30 32 82 10 63 68 77 60 76 79 83 15 27 53 58 39 80 84 13 41 59 78 34 37 44 46 0 17 25 33 20 24 48 54 4 8 9 12 57 69 70 89 73 75 5 11 28 61]
2	:ok	:read	[56 35 74 76 90 5 21 33 54 80 13 32 36 41 84 30 22 23 24 29 34 37 50 11 66 72 77 78 62 20 40 3 6 48 53 0 18 28 46 47 52 73 79 9 87 85 10 89 2 31 42 43 55 88 15 38 19 8 17 51 67 70 71 83 1 26 27 45 63 68 69 86 16 7 12 14 57 58 59 60 4 64 82 61 44 65 81 39 49 75 25]
4	:ok	:read	[21 32 44 45 60 64 17 18 76 62 72 78 81 10 47 42 56 77 83 90 15 33 30 41 84 55 59 40 8 11 71 0 39 28 49 53 61 69 3 4 70 12 25 38 46 51 58 63 65 7 14 82 22 26 35 52 66 87 1 9 89 31 57 6 16 23 24 43 68 2 5 74 79 88 27 54 20 34 36 37 50 67 13 19 73 80 75 85 86 29 48]
1	:ok	:read	[37 45 48 72 90 23 39 40 47 52 59 67 76 19 81 42 46 49 65 69 31 73 3 70 85 89 26 25 44 58 60 15 24 35 74 86 18 10 41 55 64 66 82 6 27 33 38 63 68 88 20 16 17 77 4 14 22 29 71 83 84 11 8 34 62 1 2 9 21 32 36 50 57 0 80 43 53 54 75 79 30 7 51 87 5 13 28 56 61 78 12]
